Log file open, 02/24/23 03:11:24
[2023.02.24-09.11.29:142][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.02.24-09.11.29:142][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.02.24-09.11.29:142][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.02.24-09.11.29:142][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.02.24-09.11.29:142][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.24-09.11.29:252][  0]LogNetVersion: tool 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 19075299)
[2023.02.24-09.11.29:646][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.02.24-09.11.29:646][  0]LogUObjectAllocator: 5786176 out of 0 bytes used by permanent object pool.
[2023.02.24-09.11.29:646][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.24-09.11.29:676][  0]LogSlate: Border
[2023.02.24-09.11.29:676][  0]LogSlate: BreadcrumbButton
[2023.02.24-09.11.29:676][  0]LogSlate: Brushes.Title
[2023.02.24-09.11.29:676][  0]LogSlate: Default
[2023.02.24-09.11.29:676][  0]LogSlate: Icons.Save
[2023.02.24-09.11.29:676][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.24-09.11.29:676][  0]LogSlate: ListView
[2023.02.24-09.11.29:676][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.24-09.11.29:676][  0]LogSlate: SoftwareCursor_Grab
[2023.02.24-09.11.29:676][  0]LogSlate: TableView.DarkRow
[2023.02.24-09.11.29:676][  0]LogSlate: TableView.Row
[2023.02.24-09.11.29:676][  0]LogSlate: TreeView
[2023.02.24-09.11.29:931][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.24-09.11.29:936][  0]LogUdpMessaging: Display: Added local interface '66.253.130.187' to multicast group '230.0.0.1:6666'
[2023.02.24-09.11.29:944][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.24-09.11.30:087][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: B9F6DF564B485E79662106937BF77DF3 | Instance: 22B246864A056C3C43EE448FAB4AC34D (DESKTOP-7S1TS14-14824).
[2023.02.24-09.11.30:336][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.02.24-09.11.30:348][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.24-09.11.30:379][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.24-09.11.30:711][  0]LogPython: Using Python 3.9.7
[2023.02.24-09.11.31:965][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.24-09.11.31:993][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.24-09.11.31:993][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.24-09.11.32:123][  0]SourceControl: Source control is disabled
[2023.02.24-09.11.32:135][  0]SourceControl: Source control is disabled
[2023.02.24-09.11.32:143][  0]SourceControl: Source control is disabled
[2023.02.24-09.11.32:151][  0]LogUProjectInfo: Found projects:
[2023.02.24-09.11.32:161][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-09.11.32:162][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-09.11.32:162][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-09.11.32:554][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.24-09.11.32:592][  0]LogCollectionManager: Loaded 0 collections in 0.001343 seconds
[2023.02.24-09.11.32:594][  0]LogFileCache: Scanning file cache for directory 'D:/415/tool/Saved/Collections/' took 0.00s
[2023.02.24-09.11.32:596][  0]LogFileCache: Scanning file cache for directory 'D:/415/tool/Content/Developers/tl17i/Collections/' took 0.00s
[2023.02.24-09.11.32:598][  0]LogFileCache: Scanning file cache for directory 'D:/415/tool/Content/Collections/' took 0.00s
[2023.02.24-09.11.33:133][  0]LogEngine: Initializing Engine...
[2023.02.24-09.11.33:144][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.02.24-09.11.33:147][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 33C1CC8C155A68B222673666EE2950BFA374C65E), compiling. Is special engine material.
[2023.02.24-09.11.33:152][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 0B5404728330F9B710557703AC54BFE90D376E51), compiling. Is special engine material.
[2023.02.24-09.11.33:157][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: F8C824DF53F3FC64B802BDD5A317B7DA3E491C29), compiling. Is special engine material.
[2023.02.24-09.11.33:162][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 1EC3A8DD86B898F0F78D02738EE321A11695844F), compiling. Is special engine material.
[2023.02.24-09.11.33:167][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: B6F2D30827D9225AB2707EFF40E594A434904175), compiling. Is special engine material.
[2023.02.24-09.11.33:171][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 94BA5E9721C1DF0760D093CA87A4C4331226D368), compiling. Is special engine material.
[2023.02.24-09.11.33:292][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.24-09.11.33:312][  0]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-09.11.33:339][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.24-09.11.33:340][  0]LogNetVersion: Set ProjectVersion to 4.1. Version Checksum will be recalculated on next use.
[2023.02.24-09.11.33:340][  0]LogInit: Texture streaming: Enabled
[2023.02.24-09.11.33:371][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.24-09.11.33:392][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.24-09.11.33:413][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.24-09.11.33:414][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.24-09.11.33:416][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.24-09.11.33:418][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.24-09.11.33:418][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.24-09.11.33:418][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.24-09.11.33:418][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.24-09.11.33:418][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.24-09.11.33:418][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.24-09.11.33:419][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.24-09.11.33:419][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.24-09.11.33:419][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.24-09.11.33:419][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.24-09.11.33:419][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.24-09.11.33:419][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.24-09.11.33:419][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.24-09.11.33:419][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.24-09.11.33:419][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.24-09.11.33:419][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.24-09.11.33:419][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.24-09.11.33:426][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.24-09.11.33:463][  0]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (High Definition Audio Device)
[2023.02.24-09.11.33:463][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.24-09.11.33:468][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.24-09.11.33:468][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.24-09.11.33:469][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.24-09.11.33:469][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.24-09.11.33:471][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.24-09.11.33:471][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.24-09.11.33:471][  0]LogInit: FAudioDevice initialized.
[2023.02.24-09.11.33:471][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.24-09.11.33:490][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.24-09.11.33:499][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.24-09.11.33:499][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.24-09.11.33:500][  0]LogLiveCoding: Display: First instance in process group "UE_tool_0xa24dbe4a", spawning console
[2023.02.24-09.11.33:509][  0]LogLiveCoding: Display: Waiting for server
[2023.02.24-09.11.34:235][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.24-09.11.34:287][  0]LogInit: Transaction tracking system initialized
[2023.02.24-09.11.34:326][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../415/tool/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.24-09.11.34:326][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.24-09.11.34:329][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.003343 seconds (Found 115 uncontrolled assets)
[2023.02.24-09.11.34:374][  0]BlueprintLog: New page: Editor Load
[2023.02.24-09.11.34:555][  0]LocalizationService: Localization service is disabled
[2023.02.24-09.11.34:599][  0]TimingProfiler: Initialize
[2023.02.24-09.11.34:599][  0]TimingProfiler: OnSessionChanged
[2023.02.24-09.11.34:599][  0]LoadingProfiler: Initialize
[2023.02.24-09.11.34:599][  0]LoadingProfiler: OnSessionChanged
[2023.02.24-09.11.34:599][  0]NetworkingProfiler: Initialize
[2023.02.24-09.11.34:599][  0]NetworkingProfiler: OnSessionChanged
[2023.02.24-09.11.34:599][  0]MemoryProfiler: Initialize
[2023.02.24-09.11.34:599][  0]MemoryProfiler: OnSessionChanged
[2023.02.24-09.11.34:682][  0]Warning: In asset 'None', there is an enum property of type 'EIOSVersion' with an invalid value of 'IOS_11'
[2023.02.24-09.11.34:682][  0]LogObj: Error: LoadConfig (/Script/IOSRuntimeSettings.Default__IOSRuntimeSettings): import failed for MinimumiOSVersion in: IOS_11
[2023.02.24-09.11.34:797][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-09.11.34:798][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-09.11.34:798][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.24-09.11.34:977][  0]LogFileCache: Scanning file cache for directory 'D:/415/tool/Content/' took 0.02s
[2023.02.24-09.11.35:055][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.24-09.11.35:095][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.24-09.11.35:382][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.24-09.11.35:384][  0]SourceControl: Source control is disabled
[2023.02.24-09.11.35:384][  0]LogUnrealEdMisc: Loading editor; pre map load, took 11.288
[2023.02.24-09.11.35:384][  0]Cmd: MAP LOAD FILE="../../../../415/tool/Content/LearningKit_Games/Maps/NewLevel.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.24-09.11.35:385][  0]LightingResults: New page: Lighting Build
[2023.02.24-09.11.35:391][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.24-09.11.35:391][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.24-09.11.35:391][  0]MapCheck: New page: Map Check
[2023.02.24-09.11.35:391][  0]LightingResults: New page: Lighting Build
[2023.02.24-09.11.35:399][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.24-09.11.35:403][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.58ms
[2023.02.24-09.11.35:815][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: Failed to load '/Game/LearningKit_Games/MaterialLibrary/Moveable/MI_AsphaltA': Can't find file.
[2023.02.24-09.11.35:815][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: VerifyImport: Failed to load package for import object 'Package /Game/LearningKit_Games/MaterialLibrary/Moveable/MI_AsphaltA'
[2023.02.24-09.11.35:822][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: Failed to load '/Game/LearningKit_Games/MaterialLibrary/Static/MI_Metal_Gold': Can't find file.
[2023.02.24-09.11.35:822][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: VerifyImport: Failed to load package for import object 'Package /Game/LearningKit_Games/MaterialLibrary/Static/MI_Metal_Gold'
[2023.02.24-09.11.35:822][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: Failed to load '/Game/LearningKit_Games/MaterialLibrary/Static/MI_Metal_Platinum': Can't find file.
[2023.02.24-09.11.35:822][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: VerifyImport: Failed to load package for import object 'Package /Game/LearningKit_Games/MaterialLibrary/Static/MI_Metal_Platinum'
[2023.02.24-09.11.35:823][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: Failed to load '/Game/LearningKit_Games/MaterialLibrary/Static/MI_MetalBrushed': Can't find file.
[2023.02.24-09.11.35:823][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: VerifyImport: Failed to load package for import object 'Package /Game/LearningKit_Games/MaterialLibrary/Static/MI_MetalBrushed'
[2023.02.24-09.11.35:823][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: Failed to load '/Game/LearningKit_Games/MaterialLibrary/Static/MI_Rubber': Can't find file.
[2023.02.24-09.11.35:823][  0]LogLinker: Warning: [AssetLog] D:\415\tool\Content\LearningKit_Robots\StaticMeshes\MergedActors\MA_Robot_c.uasset: VerifyImport: Failed to load package for import object 'Package /Game/LearningKit_Games/MaterialLibrary/Static/MI_Rubber'
[2023.02.24-09.11.36:158][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'NewLevel'.
[2023.02.24-09.11.36:158][  0]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.24-09.11.36:158][  0]LogAIModule: Creating AISystem for world NewLevel
[2023.02.24-09.11.36:178][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.24-09.11.36:220][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.02.24-09.11.36:221][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.24-09.11.36:221][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.179ms to complete.
[2023.02.24-09.11.36:221][  0]LogFileHelpers: Loading map 'NewLevel' took 0.837
[2023.02.24-09.11.36:236][  0]LogUnrealEdMisc: Total Editor Startup Time, took 12.140
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: ================================================
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: Total job queries 4, among them cache hits 0 (0.00%)
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: Tracking 4 distinct input hashes that result in 4 distinct outputs (100.00%)
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: RAM used: 0.02 MB (0.00 GB) of 1024.00 MB (1.00 GB) budget. Usage: 0.00%
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.24-09.11.36:236][  0]LogShaderCompilers: Display: ================================================
[2023.02.24-09.11.36:313][  0]LogWindowsTextInputMethodSystem: Activated input method: 中文(简体，中国) - 微软拼音 (TSF IME).
[2023.02.24-09.11.36:359][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-09.11.36:367][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-09.11.36:374][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-09.11.36:381][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.24-09.11.36:469][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.24-09.11.36:470][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.24-09.11.36:471][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.24-09.11.36:472][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.24-09.11.36:473][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.24-09.11.36:474][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.24-09.11.36:475][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.24-09.11.36:476][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.24-09.11.36:477][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.24-09.11.36:478][  0]LogPakFile: Display: Mounted Pak file 'D:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.24-09.11.36:672][  0]LogSlate: Took 0.000370 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.24-09.11.36:674][  0]LogSlate: Took 0.000324 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.24-09.11.36:677][  0]LogSlate: Took 0.000274 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.24-09.11.36:678][  0]LogSlate: Took 0.000308 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.24-09.11.36:715][  0]LogViewport: Scene viewport resized to 1314x902, mode Windowed.
[2023.02.24-09.11.37:019][  0]LogStall: Startup...
[2023.02.24-09.11.37:021][  0]LogStall: Startup complete.
[2023.02.24-09.11.37:036][  0]LogInput: Warning: Action Jump uses invalid key Daydream_Left_Select_Click.
[2023.02.24-09.11.37:036][  0]LogInput: Warning: Action ResetVR uses invalid key Daydream_Left_Trackpad_Click.
[2023.02.24-09.11.37:036][  0]LogInput: Warning: Action Jump uses invalid key OculusGo_Left_Trigger_Click.
[2023.02.24-09.11.37:036][  0]LogInput: Warning: Action Jump uses invalid key MagicLeap_Left_Trigger.
[2023.02.24-09.11.37:036][  0]LogInput: Warning: Action ResetVR uses invalid key OculusGo_Left_Trackpad_Click.
[2023.02.24-09.11.37:036][  0]LogInput: Warning: Action ResetVR uses invalid key MagicLeap_Left_Bumper.
[2023.02.24-09.11.37:036][  0]LogInput: Warning: Use -RemoveInvalidKeys to remove instances of these keys from the action mapping.
[2023.02.24-09.11.37:036][  0]LogLoad: (Engine Initialization) Total time: 12.94 seconds
[2023.02.24-09.11.37:036][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.24-09.11.37:093][  0]LogAssetRegistry: Asset discovery search completed in 8.8819 seconds
[2023.02.24-09.11.37:105][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.02.24-09.11.37:343][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-7S1TS14: (Name=DESKTOP-7S1TS14, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.02.24-09.11.37:345][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.24-09.11.37:541][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/NewLevel.NewLevel:PersistentLevel.RecastNavMesh-Default).
[2023.02.24-09.11.37:882][  3]LogSlate: Took 0.000289 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.24-09.12.06:558][831]Cmd: EDIT COPY
[2023.02.24-09.12.06:754][847]Cmd: EDIT PASTE
[2023.02.24-09.12.14:317][414]LogViewport: Scene viewport resized to 1312x902, mode Windowed.
[2023.02.24-09.12.14:340][415]LogViewport: Scene viewport resized to 1308x902, mode Windowed.
[2023.02.24-09.12.14:423][416]LogViewport: Scene viewport resized to 1249x902, mode Windowed.
[2023.02.24-09.12.14:468][417]LogViewport: Scene viewport resized to 1214x902, mode Windowed.
[2023.02.24-09.12.14:561][418]LogViewport: Scene viewport resized to 1169x902, mode Windowed.
[2023.02.24-09.12.14:622][419]LogViewport: Scene viewport resized to 1153x902, mode Windowed.
[2023.02.24-09.12.14:687][420]LogViewport: Scene viewport resized to 1150x902, mode Windowed.
[2023.02.24-09.12.15:082][460]LogViewport: Scene viewport resized to 1149x902, mode Windowed.
[2023.02.24-09.12.15:107][461]LogViewport: Scene viewport resized to 1148x902, mode Windowed.
[2023.02.24-09.12.15:231][462]LogViewport: Scene viewport resized to 1143x902, mode Windowed.
[2023.02.24-09.12.16:742][569]LogEditorViewport: Clicking Background
[2023.02.24-09.12.20:048][809]Cmd: EDIT COPY
[2023.02.24-09.12.20:260][825]Cmd: EDIT PASTE
[2023.02.24-09.12.24:182][118]LogEditorViewport: Clicking Background
[2023.02.24-09.12.31:578][611]Cmd: EDIT COPY
[2023.02.24-09.12.34:695][810]Cmd: TRANSACTION UNDO
[2023.02.24-09.12.34:695][810]LogEditorTransaction: Undo Move Elements
[2023.02.24-09.12.39:571][ 69]Cmd: EDIT COPY
[2023.02.24-09.12.58:105][468]Cmd: EDIT COPY
[2023.02.24-09.12.58:395][488]Cmd: EDIT PASTE
[2023.02.24-09.13.23:875][322]Cmd: EDIT COPY
[2023.02.24-09.13.24:070][336]Cmd: EDIT PASTE
[2023.02.24-09.13.33:681][998]LogDerivedDataCache: C:/Users/tl17i/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:07.197 and deleted 0 files with total size 0 MiB. Scanned 4388 files in 4360 folders with total size 167 MiB.
[2023.02.24-09.13.38:383][316]Cmd: TRANSACTION UNDO
[2023.02.24-09.13.38:383][316]LogEditorTransaction: Undo Move Elements
[2023.02.24-09.13.48:739][977]LogEditorViewport: Clicking Background
[2023.02.24-09.13.50:156][ 93]Cmd: TRANSACTION UNDO
[2023.02.24-09.13.50:156][ 93]LogEditorTransaction: Undo Clicking Background
[2023.02.24-09.14.41:381][221]Cmd: EDIT COPY
[2023.02.24-09.14.41:612][234]Cmd: EDIT PASTE
[2023.02.24-09.14.49:444][713]Cmd: EDIT COPY
[2023.02.24-09.14.49:659][728]Cmd: EDIT PASTE
[2023.02.24-09.15.20:371][638]Cmd: DELETE
[2023.02.24-09.15.20:386][638]Cmd: ACTOR DELETE
[2023.02.24-09.15.20:465][638]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.24-09.15.20:477][638]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.02.24-09.15.20:479][638]LogEditorActor: Deleted 1 Actors (0.074 secs)
[2023.02.24-09.15.21:022][670]Cmd: DELETE
[2023.02.24-09.15.21:022][670]Cmd: ACTOR DELETE
[2023.02.24-09.15.21:027][670]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.24-09.15.21:037][670]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.02.24-09.15.21:039][670]LogEditorActor: Deleted 1 Actors (0.017 secs)
[2023.02.24-09.16.04:545][401]Cmd: TRANSACTION UNDO
[2023.02.24-09.16.04:545][401]LogEditorTransaction: Undo Clicking on Elements
[2023.02.24-09.16.06:198][465]Cmd: TRANSACTION UNDO
[2023.02.24-09.16.06:198][465]LogEditorTransaction: Undo Scale Elements
[2023.02.24-09.16.42:284][772]LogEditorViewport: Clicking Background
[2023.02.24-09.17.12:072][670]Cmd: EDIT COPY
[2023.02.24-09.17.12:291][684]Cmd: EDIT PASTE
[2023.02.24-09.18.20:527][112]Cmd: EDIT COPY
[2023.02.24-09.18.20:820][132]Cmd: EDIT PASTE
[2023.02.24-09.18.31:521][769]Cmd: TRANSACTION UNDO
[2023.02.24-09.18.31:521][769]LogEditorTransaction: Undo Rotate Elements
[2023.02.24-09.18.37:847][ 96]LogEditorViewport: Clicking Background
[2023.02.24-09.19.16:922][542]LogEditorViewport: Clicking Background
[2023.02.24-09.19.21:436][831]LogEditorViewport: Clicking Background
[2023.02.24-09.19.28:123][256]LogEditorViewport: Clicking Background
[2023.02.24-09.19.39:904][962]Cmd: EDIT COPY
